Player_Id,Year,Team,Games_Played,Tackles,Solo_Tackles,Assisted_Tackles,Sacks,Sack_Yards,Safties,Passes_Deflected,INTs,TDs,INT_Yards,Average,Long 
trevardo-williams,TOTAL,--,3,2,2,0,1,0,0,0,0,0,0,0
trevin-wade,2012,ClevelandBrowns,13,14,9,5,0,0,1,0,0,0,0,0
trevin-wade,2013,NewOrleansSaints,2,0,0,0,0,0,1,0,0,0,0,0
trevin-wade,2015,NewYorkGiants,16,47,38,9,0,0,6,0,0,0,0,0
trevin-wade,2016,NewYorkGiants,16,21,19,2,0,0,3,0,0,0,0,0
trevin-wade,TOTAL,--,47,82,66,16,0,0,11,0,0,0,0,0
trey-watts,2014,St.LouisRams,14,5,4,1,0,0,0,0,0,0,0,0
trey-watts,2015,St.LouisRams,1,0,0,0,0,0,0,0,0,0,0,0
trey-watts,TOTAL,--,15,5,4,1,0,0,0,0,0,0,0,0
troy-walters,2000,MinnesotaVikings,12,0,0,0,0,0,0,0,0,0,0,0
troy-walters,2001,MinnesotaVikings,6,0,0,0,0,0,0,0,0,0,0,0
troy-walters,2002,IndianapolisColts,16,1,1,0,0,0,0,0,0,0,0,0
troy-walters,2003,IndianapolisColts,15,1,1,0,0,0,0,0,0,0,0,0
troy-walters,2004,IndianapolisColts,5,0,0,0,0,0,0,0,0,0,0,0
troy-walters,2005,IndianapolisColts,16,0,0,0,0,0,0,0,0,0,0,0
troy-walters,2006,ArizonaCardinals,15,2,2,0,0,0,0,0,0,0,0,0
troy-walters,2007,DetroitLions,13,1,1,0,0,0,0,0,0,0,0,0
troy-walters,TOTAL,--,98,5,5,0,0,0,0,0,0,0,0,0
troy-west,1987,PhiladelphiaEagles,3,0,0,0,1,0,0,1,0,0,0,0
troy-west,TOTAL,--,3,0,0,0,1,0,0,1,0,0,0,0
troy-williamson,2005,MinnesotaVikings,14,1,1,0,0,0,0,0,0,0,0,0
troy-williamson,2006,MinnesotaVikings,14,3,3,0,0,0,0,0,0,0,0,0
troy-williamson,2007,MinnesotaVikings,11,1,1,0,0,0,0,0,0,0,0,0
troy-williamson,2008,JacksonvilleJaguars,8,4,4,0,0,0,0,0,0,0,0,0
troy-williamson,2009,JacksonvilleJaguars,2,0,0,0,0,0,0,0,0,0,0,0
troy-williamson,TOTAL,--,49,9,9,0,0,0,0,0,0,0,0,0
troy-wilson,1993,SanFrancisco49ers,10,0,0,0,5.5,0,0,0,0,0,0,0
troy-wilson,1994,SanFrancisco49ers,11,0,0,0,2,0,0,0,0,0,0,0
troy-wilson,1995,DenverBroncos,3,0,0,0,0.5,0,0,0,0,0,0,0
troy-wilson,1998,NewOrleansSaints,15,0,0,0,1,0,0,0,0,0,0,0
troy-wilson,1999,NewOrleansSaints,16,0,0,0,5.5,0,0,0,0,0,0,0
troy-wilson,2000,ChicagoBears,6,0,0,0,1,0,0,0,0,0,0,0
troy-wilson,2001,SanFrancisco49ers,0,0,0,0,0,0,0,0,0,0,0,0
troy-wilson,TOTAL,--,61,0,0,0,15.5,0,0,0,0,0,0,0
troy-wilson-2,1987,ClevelandBrowns,3,0,0,0,0,0,0,1,0,0,0,0
troy-wilson-2,TOTAL,--,3,0,0,0,0,0,0,1,0,0,0,0
ty-warren,2003,NewEnglandPatriots,16,23,9,14,1,0,2,0,0,0,0,0
ty-warren,2004,NewEnglandPatriots,16,30,20,10,3.5,0,1,0,0,0,0,0
ty-warren,2005,NewEnglandPatriots,16,50,22,28,1.5,0,1,0,0,0,0,0
ty-warren,2006,NewEnglandPatriots,15,53,25,28,7.5,1,4,0,0,0,0,0
ty-warren,2007,NewEnglandPatriots,16,39,20,19,4,0,0,0,0,0,0,0
ty-warren,2008,NewEnglandPatriots,13,29,20,9,2,0,0,0,0,0,0,0
ty-warren,2009,NewEnglandPatriots,13,28,15,13,1,0,1,0,0,0,0,0
ty-warren,2011,DenverBroncos,0,0,0,0,0,0,0,0,0,0,0,0
ty-warren,2012,DenverBroncos,1,1,1,0,0,0,0,0,0,0,0,0
ty-warren,TOTAL,--,106,253,132,121,20.5,1,9,0,0,0,0,0
tyrone-m-williams,1997,ChicagoBears,3,0,0,0,0,0,0,0,0,0,0,0
tyrone-m-williams,1999,PhiladelphiaEagles,4,0,0,0,3,0,0,0,0,0,0,0
tyrone-m-williams,2000,KansasCityChiefs,13,0,0,0,1.5,0,0,0,0,0,0,0
tyrone-m-williams,2001,KansasCityChiefs,11,6,5,1,0,0,0,0,0,0,0,0
tyrone-m-williams,TOTAL,--,31,6,5,1,4.5,0,0,0,0,0,0,0
tyrone-williams,1996,GreenBayPackers,16,0,0,0,0,0,0,0,0,0,0,0
tyrone-williams,1997,GreenBayPackers,16,0,0,0,0,0,0,1,0,0,0,0
tyrone-williams,1998,GreenBayPackers,16,0,0,0,0,0,0,5,0,40,8,15
tyrone-williams,1999,GreenBayPackers,16,0,0,0,0,0,0,4,0,12,3,12
tyrone-williams,2000,GreenBayPackers,16,0,0,0,0,0,0,4,1,105,26.3,46
tyrone-williams,2001,GreenBayPackers,16,76,64,12,0,0,8,4,1,117,29.3,69
tyrone-williams,2002,GreenBayPackers,15,52,43,9,1,0,6,1,0,0,0,0
tyrone-williams,2003,AtlantaFalcons,6,20,18,2,0,0,4,0,0,0,0,0
tyrone-williams,2004,DallasCowboys,3,7,7,0,1,0,0,0,0,0,0,0
tyrone-williams,TOTAL,--,120,155,132,23,2,0,18,19,2,274,14.4,142
tyrunn-walker,2012,NewOrleansSaints,0,0,0,0,0,0,0,0,0,0,0,0
tyrunn-walker,2013,NewOrleansSaints,7,9,4,5,1,0,1,0,0,0,0,0
tyrunn-walker,2014,NewOrleansSaints,16,19,14,5,2.5,0,1,0,0,0,0,0
tyrunn-walker,2015,DetroitLions,4,8,4,4,0,0,0,0,0,0,0,0
tyrunn-walker,2016,DetroitLions,15,25,14,11,0,0,0,0,0,0,0,0
tyrunn-walker,2017,LosAngelesRams,16,19,12,7,1,--,4,--,--,--,--,--
tyrunn-walker,2018,NewOrleansSaints,--,--,--,--,--,--,--,--,--,--,--,--
tyrunn-walker,TOTAL,--,58,80,48,32,4.5,0,6,0,0,0,0,0
val-joe-walker,1953,GreenBayPackers,12,0,0,0,0,0,0,4,1,74,18.5,0
val-joe-walker,1954,GreenBayPackers,10,0,0,0,0,0,0,4,0,83,20.8,0
val-joe-walker,1955,GreenBayPackers,12,0,0,0,0,0,0,6,0,77,12.8,0
val-joe-walker,1956,GreenBayPackers,12,0,0,0,0,0,0,1,0,0,0,0
val-joe-walker,1957,SanFrancisco49ers,12,0,0,0,0,0,0,2,0,20,10,0
val-joe-walker,TOTAL,--,58,0,0,0,0,0,0,17,1,254,14.9,0
van-waiters,1988,ClevelandBrowns,16,0,0,0,0,0,0,0,0,0,0,0
van-waiters,1989,ClevelandBrowns,16,0,0,0,0,0,0,0,0,0,0,0
van-waiters,1990,ClevelandBrowns,16,0,0,0,0.5,0,0,1,0,15,15,15
van-waiters,1991,ClevelandBrowns,16,0,0,0,1.5,0,0,0,0,0,0,0
van-waiters,1992,MinnesotaVikings,16,0,0,0,0,0,0,0,0,0,0,0
van-waiters,TOTAL,--,80,0,0,0,2,0,0,1,0,15,15,15
vance-walker,2009,AtlantaFalcons,10,11,6,5,0,0,2,0,0,0,0,0
vance-walker,2010,AtlantaFalcons,16,14,9,5,0,0,0,0,0,0,0,0
vance-walker,2011,AtlantaFalcons,16,18,13,5,2,0,0,0,0,0,0,0
vance-walker,2012,AtlantaFalcons,16,32,21,11,3,0,0,0,0,0,0,0
vance-walker,2013,OaklandRaiders,15,33,22,11,3,0,0,0,0,0,0,0
vance-walker,2014,KansasCityChiefs,16,18,13,5,2,0,0,0,0,0,0,0
vance-walker,2015,DenverBroncos,15,33,23,10,2,0,0,0,0,0,0,0
vance-walker,TOTAL,--,104,159,107,52,12,0,2,0,0,0,0,0
vic-worsley,2007,IndianapolisColts,3,2,0,2,0,0,0,0,0,0,0,0
vic-worsley,TOTAL,--,3,2,0,2,0,0,0,0,0,0,0,0
vince-wilfork,2004,NewEnglandPatriots,16,29,14,15,2,0,3,0,0,0,0,0
vince-wilfork,2005,NewEnglandPatriots,16,36,22,14,0.5,0,1,0,0,0,0,0
vince-wilfork,2006,NewEnglandPatriots,13,26,16,10,1,0,1,0,0,0,0,0
vince-wilfork,2007,NewEnglandPatriots,16,33,21,12,2,0,2,0,0,0,0,0
vince-wilfork,2008,NewEnglandPatriots,16,38,17,21,2,0,1,0,0,0,0,0
vince-wilfork,2009,NewEnglandPatriots,13,33,21,12,0,0,2,0,0,0,0,0
vince-wilfork,2010,NewEnglandPatriots,16,33,22,11,2,0,2,0,0,0,0,0
vince-wilfork,2011,NewEnglandPatriots,16,47,24,23,3.5,0,5,2,0,47,23.5,28
vince-wilfork,2012,NewEnglandPatriots,16,48,29,19,3,0,6,0,0,0,0,0
vince-wilfork,2013,NewEnglandPatriots,4,8,3,5,0,0,0,0,0,0,0,0
vince-wilfork,2014,NewEnglandPatriots,16,42,19,23,0,0,2,1,0,1,1,1
vince-wilfork,2015,HoustonTexans,16,19,3,16,0,0,0,0,0,0,0,0
vince-wilfork,2016,HoustonTexans,15,21,9,12,0,0,1,0,0,0,0,0
vince-wilfork,TOTAL,--,189,413,220,193,16,0,26,3,0,48,16,29
wallace-wright,2006,NewYorkJets,5,5,5,0,0,0,0,0,0,0,0,0
wallace-wright,2007,NewYorkJets,16,13,12,1,0,0,0,0,0,0,0,0
wallace-wright,2008,NewYorkJets,16,17,14,3,0,0,0,0,0,0,0,0
wallace-wright,2009,NewYorkJets,16,16,8,8,0,0,0,0,0,0,0,0
wallace-wright,TOTAL,--,53,51,39,12,0,0,0,0,0,0,0,0
wally-williams,1993,ClevelandBrowns,2,0,0,0,0,0,0,0,0,0,0,0
wally-williams,1994,ClevelandBrowns,11,0,0,0,0,0,0,0,0,0,0,0
wally-williams,1995,ClevelandBrowns,16,0,0,0,0,0,0,0,0,0,0,0
wally-williams,1996,BaltimoreRavens,15,0,0,0,0,0,0,0,0,0,0,0
wally-williams,1997,BaltimoreRavens,10,0,0,0,0,0,0,0,0,0,0,0
wally-williams,1998,BaltimoreRavens,13,0,0,0,0,0,0,0,0,0,0,0
wally-williams,1999,NewOrleansSaints,6,0,0,0,0,0,0,0,0,0,0,0
wally-williams,2000,NewOrleansSaints,16,0,0,0,0,0,0,0,0,0,0,0
wally-williams,2001,NewOrleansSaints,15,1,1,0,0,0,0,0,0,0,0,0
wally-williams,2002,NewOrleansSaints,4,0,0,0,0,0,0,0,0,0,0,0
wally-williams,TOTAL,--,108,1,1,0,0,0,0,0,0,0,0,0
walt-williams,1977,DetroitLions,14,0,0,0,0,0,0,0,0,0,0,0
walt-williams,1978,DetroitLions,15,0,0,0,0,0,0,1,0,2,2,2
walt-williams,1979,DetroitLions,12,0,0,0,0,0,0,2,1,39,19.5,36
walt-williams,1980,DetroitLions,16,0,0,0,0,0,0,1,0,19,19,19
walt-williams,1981,MinnesotaVikings,16,0,0,0,0,1,0,0,0,0,0,0
walt-williams,1982,ChicagoBears,5,0,0,0,0,0,0,0,0,0,0,0
walt-williams,1983,ChicagoBears,15,0,0,0,0,0,0,0,0,0,0,0
walt-williams,TOTAL,--,93,0,0,0,0,1,0,4,1,60,15,57
walter-west,1944,ClevelandRams,9,0,0,0,0,0,0,2,0,5,2.5,0
walter-west,TOTAL,--,9,0,0,0,0,0,0,2,0,5,2.5,0
wayne-walker-3,1958,DetroitLions,12,0,0,0,0,0,0,1,1,33,33,0
wayne-walker-3,1959,DetroitLions,9,0,0,0,0,0,0,0,0,0,0,0
wayne-walker-3,1960,DetroitLions,12,0,0,0,0,1,0,1,0,21,21,0
wayne-walker-3,1961,DetroitLions,14,0,0,0,0,0,0,2,0,16,8,0
wayne-walker-3,1962,DetroitLions,14,0,0,0,0,0,0,1,0,47,47,0
wayne-walker-3,1963,DetroitLions,14,0,0,0,0,0,0,1,0,17,17,0
wayne-walker-3,1964,DetroitLions,14,0,0,0,0,0,0,1,0,14,14,0
wayne-walker-3,1965,DetroitLions,14,0,0,0,0,0,0,2,0,0,0,0
wayne-walker-3,1966,DetroitLions,13,0,0,0,0,0,0,1,0,3,3,0
wayne-walker-3,1967,DetroitLions,14,0,0,0,0,0,0,0,0,0,0,0
wayne-walker-3,1968,DetroitLions,14,0,0,0,0,0,0,1,0,0,0,0
wayne-walker-3,1969,DetroitLions,14,0,0,0,0,0,0,1,0,0,0,0
wayne-walker-3,1970,DetroitLions,14,0,0,0,0,0,0,0,0,0,0,0
wayne-walker-3,1971,DetroitLions,14,0,0,0,0,0,0,2,0,12,6,0
wayne-walker-3,1972,DetroitLions,14,0,0,0,0,0,0,0,0,0,0,0
wayne-walker-3,TOTAL,--,200,0,0,0,0,1,0,14,1,163,11.6,0
wes-welker,2004,MiamiDolphins,15,5,3,2,0,0,0,0,0,0,0,0
wes-welker,2005,MiamiDolphins,16,0,0,0,0,0,0,0,0,0,0,0
wes-welker,2006,MiamiDolphins,16,1,0,1,0,0,0,0,0,0,0,0
wes-welker,2007,NewEnglandPatriots,16,3,3,0,0,0,0,0,0,0,0,0
wes-welker,2008,NewEnglandPatriots,16,4,4,0,0,0,0,0,0,0,0,0
wes-welker,2009,NewEnglandPatriots,14,3,3,0,0,0,0,0,0,0,0,0
wes-welker,2010,NewEnglandPatriots,15,0,0,0,0,0,0,0,0,0,0,0
wes-welker,2011,NewEnglandPatriots,16,2,1,1,0,0,0,0,0,0,0,0
wes-welker,2012,NewEnglandPatriots,16,2,2,0,0,0,0,0,0,0,0,0
wes-welker,2013,DenverBroncos,13,2,2,0,0,0,0,0,0,0,0,0
wes-welker,2014,DenverBroncos,14,1,1,0,0,0,0,0,0,0,0,0
wes-welker,2015,St.LouisRams,8,0,0,0,0,0,0,0,0,0,0,0
wes-welker,TOTAL,--,175,23,19,4,0,0,0,0,0,0,0,0
wesley-walker,1977,NewYorkJets,14,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1978,NewYorkJets,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1979,NewYorkJets,9,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1980,NewYorkJets,10,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1981,NewYorkJets,13,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1982,NewYorkJets,9,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1983,NewYorkJets,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1984,NewYorkJets,12,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1985,NewYorkJets,12,0,0,0,0,1,0,0,0,0,0,0
wesley-walker,1986,NewYorkJets,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1987,NewYorkJets,5,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1988,NewYorkJets,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,1989,NewYorkJets,6,0,0,0,0,0,0,0,0,0,0,0
wesley-walker,TOTAL,--,154,0,0,0,0,1,0,0,0,0,0,0
wesley-walls,1989,SanFrancisco49ers,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1990,SanFrancisco49ers,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1991,SanFrancisco49ers,15,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1992,SanFrancisco49ers,0,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1993,SanFrancisco49ers,6,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1994,NewOrleansSaints,15,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1995,NewOrleansSaints,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1996,CarolinaPanthers,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1997,CarolinaPanthers,15,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1998,CarolinaPanthers,14,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,1999,CarolinaPanthers,16,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,2000,CarolinaPanthers,8,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,2001,CarolinaPanthers,14,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,2002,CarolinaPanthers,15,0,0,0,0,0,0,0,0,0,0,0
wesley-walls,2003,GreenBayPackers,14,1,1,0,0,0,0,0,0,0,0,0
wesley-walls,TOTAL,--,196,1,1,0,0,0,0,0,0,0,0,0
whitey-woodin,1922,GreenBayPackers,4,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1923,GreenBayPackers,10,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1924,GreenBayPackers,11,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1925,GreenBayPackers,11,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1926,GreenBayPackers,13,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1927,GreenBayPackers,7,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1928,GreenBayPackers,10,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1929,GreenBayPackers,6,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1930,GreenBayPackers,10,0,0,0,0,0,0,0,0,0,0,0
whitey-woodin,1931,GreenBayPackers,2,0,0,0,0,0,0,0,1,0,0,0
whitey-woodin,TOTAL,--,84,0,0,0,0,0,0,0,1,0,0,0
whizzer-white-2,1938,PittsburghPirates,11,0,0,0,0,0,0,0,0,0,0,0
whizzer-white-2,1940,DetroitLions,11,0,0,0,0,0,0,4,0,37,9.3,0
whizzer-white-2,1941,DetroitLions,11,0,0,0,0,0,0,1,1,82,82,0
whizzer-white-2,TOTAL,--,33,0,0,0,0,0,0,5,1,119,23.8,0
will-whitticker,2005,GreenBayPackers,15,4,4,0,0,0,0,0,0,0,0,0
will-whitticker,2006,MiamiDolphins,0,0,0,0,0,0,0,0,0,0,0,0
will-whitticker,TOTAL,--,15,4,4,0,0,0,0,0,0,0,0,0
will-witherspoon,2002,CarolinaPanthers,15,62,47,15,1.5,0,5,0,0,0,0,0
will-witherspoon,2003,CarolinaPanthers,16,89,64,25,1,0,3,1,0,10,10,10
will-witherspoon,2004,CarolinaPanthers,16,91,73,18,3,0,8,4,0,48,12,25
will-witherspoon,2005,CarolinaPanthers,15,72,57,15,2.5,0,12,2,1,35,17.5,35
will-witherspoon,2006,St.LouisRams,16,95,81,14,3,0,8,0,0,0,0,0
will-witherspoon,2007,St.LouisRams,16,100,82,18,7,0,7,0,0,0,0,0
will-witherspoon,2008,St.LouisRams,16,62,47,15,1,0,3,1,0,2,2,2
will-witherspoon,2009,PhiladelphiaEagles,17,76,65,11,1,0,5,1,1,9,9,9
will-witherspoon,2010,TennesseeTitans,16,72,43,29,3,0,8,2,0,11,5.5,9
will-witherspoon,2011,TennesseeTitans,16,54,39,15,2,0,3,1,0,7,7,7
will-witherspoon,2012,TennesseeTitans,14,41,23,18,1,0,2,1,1,40,40,40
will-witherspoon,2013,St.LouisRams,16,13,12,1,0,0,1,1,0,20,20,20
will-witherspoon,TOTAL,--,189,827,633,194,26,0,65,14,3,182,13,157
william-white,1988,DetroitLions,16,0,0,0,0,0,0,0,0,0,0,0
william-white,1989,DetroitLions,15,0,0,0,1,0,0,1,0,0,0,0
william-white,1990,DetroitLions,16,0,0,0,0,0,0,5,1,120,24,48
william-white,1991,DetroitLions,16,0,0,0,0,0,0,2,0,35,17.5,28
william-white,1992,DetroitLions,16,0,0,0,0,0,0,4,0,54,13.5,28
william-white,1993,DetroitLions,16,0,0,0,1.5,0,0,1,0,5,5,5
william-white,1994,KansasCityChiefs,15,0,0,0,0,0,0,2,0,0,0,0
william-white,1995,KansasCityChiefs,16,0,0,0,1,0,0,2,0,48,24,30
william-white,1996,KansasCityChiefs,12,0,0,0,0,0,0,0,0,0,0,0
william-white,1997,AtlantaFalcons,16,0,0,0,0,0,0,1,0,11,11,11
william-white,1998,AtlantaFalcons,16,0,0,0,0,0,0,2,0,36,18,36
william-white,TOTAL,--,170,0,0,0,3.5,0,0,20,1,309,15.5,186
willie-west,1960,St.LouisCardinals,7,0,0,0,0,0,0,0,0,0,0,0
willie-west,1961,St.LouisCardinals,14,0,0,0,0,0,0,1,0,14,14,0
willie-west,1962,BuffaloBills,12,0,0,0,0,0,0,3,0,24,8,0
willie-west,1963,BuffaloBills,14,0,0,0,0,0,0,5,0,57,11.4,0
willie-west,1964,NewYorkJets,7,0,0,0,0,0,0,1,0,0,0,0
willie-west,1965,NewYorkJets,14,0,0,0,0,0,0,6,0,57,9.5,0
willie-west,1966,MiamiDolphins,14,0,0,0,0,0,0,8,0,62,7.8,0
willie-west,1967,MiamiDolphins,7,0,0,0,0,0,0,1,0,16,16,0
willie-west,1968,MiamiDolphins,13,0,0,0,0,0,0,4,0,102,25.5,0
willie-west,TOTAL,--,102,0,0,0,0,0,0,29,0,332,11.5,0
willie-whitehead,1999,NewOrleansSaints,16,0,0,0,7,0,0,0,0,0,0,0
willie-whitehead,2000,NewOrleansSaints,16,0,0,0,5.5,0,0,0,0,0,0,0
willie-whitehead,2001,NewOrleansSaints,14,15,12,3,2,0,0,0,0,0,0,0
willie-whitehead,2002,NewOrleansSaints,12,29,19,10,3,0,0,0,0,0,0,0
willie-whitehead,2003,NewOrleansSaints,11,35,28,7,5.5,0,2,0,0,0,0,0
willie-whitehead,2004,NewOrleansSaints,8,8,4,4,0,0,0,0,0,0,0,0
willie-whitehead,2005,NewOrleansSaints,16,28,16,12,0.5,0,0,0,0,0,0,0
willie-whitehead,2006,NewOrleansSaints,12,10,6,4,1,0,0,0,0,0,0,0
willie-whitehead,TOTAL,--,105,125,85,40,24.5,0,2,0,0,0,0,0
willie-wilkin,1938,WashingtonRedskins,11,0,0,0,0,0,0,0,0,0,0,0
willie-wilkin,1939,WashingtonRedskins,11,0,0,0,0,0,0,0,0,0,0,0
willie-wilkin,1940,WashingtonRedskins,11,0,0,0,0,0,0,0,0,0,0,0
willie-wilkin,1941,WashingtonRedskins,11,0,0,0,0,0,0,0,0,0,0,0
willie-wilkin,1942,WashingtonRedskins,11,0,0,0,0,2,0,0,0,0,0,0
willie-wilkin,1943,WashingtonRedskins,9,0,0,0,0,0,0,0,0,0,0,0
willie-wilkin,1946,ChicagoRockets,0,0,0,0,0,0,0,0,0,0,0,0
willie-wilkin,TOTAL,--,64,0,0,0,0,2,0,0,0,0,0,0
willie-williams-2,1993,PittsburghSteelers,16,0,0,0,0,0,0,0,0,0,0,0
willie-williams-2,1994,PittsburghSteelers,16,0,0,0,0,0,0,0,0,0,0,0
willie-williams-2,1995,PittsburghSteelers,16,0,0,0,0,0,0,7,1,122,17.4,63
willie-williams-2,1996,PittsburghSteelers,15,0,0,0,1,0,0,1,0,1,1,1
willie-williams-2,1997,SeattleSeahawks,16,0,0,0,0,0,0,1,0,0,0,0
willie-williams-2,1998,SeattleSeahawks,14,0,0,0,0,0,0,2,1,36,18,28
willie-williams-2,1999,SeattleSeahawks,15,0,0,0,0,0,0,5,1,43,8.6,40
willie-williams-2,2000,SeattleSeahawks,16,0,0,0,1,0,0,4,1,74,18.5,69
willie-williams-2,2001,SeattleSeahawks,14,66,54,12,0,0,12,4,0,24,6,24
willie-williams-2,2002,SeattleSeahawks,15,23,19,4,1,0,3,1,0,2,2,2
willie-williams-2,2003,SeattleSeahawks,15,17,13,4,0,0,2,0,0,0,0,0
willie-williams-2,2004,PittsburghSteelers,16,47,32,15,1,0,9,1,0,0,0,0
willie-williams-2,2005,PittsburghSteelers,4,7,4,3,0,0,1,0,0,0,0,0
willie-williams-2,TOTAL,--,188,160,122,38,4,0,27,26,4,302,11.6,227
willie-williams-4,1965,NewYorkGiants,14,0,0,0,0,0,0,1,0,0,0,0
willie-williams-4,1966,OaklandRaiders,6,0,0,0,0,0,0,0,0,0,0,0
willie-williams-4,1967,NewYorkGiants,6,0,0,0,0,0,0,1,0,44,44,0
willie-williams-4,1968,NewYorkGiants,14,0,0,0,0,0,0,10,0,103,10.3,0
willie-williams-4,1969,NewYorkGiants,14,0,0,0,0,0,0,4,0,19,4.8,0
willie-williams-4,1970,NewYorkGiants,14,0,0,0,0,0,0,6,0,114,19,0
willie-williams-4,1971,NewYorkGiants,10,0,0,0,0,0,0,5,0,58,11.6,0
willie-williams-4,1972,NewYorkGiants,14,0,0,0,0,0,0,4,0,42,10.5,0
willie-williams-4,1973,NewYorkGiants,14,0,0,0,0,0,0,4,0,82,20.5,0
willie-williams-4,TOTAL,--,106,0,0,0,0,0,0,35,0,462,13.2,0
willie-wood,1960,GreenBayPackers,12,0,0,0,0,0,0,0,0,0,0,0
willie-wood,1961,GreenBayPackers,14,0,0,0,0,0,0,5,0,52,10.4,0
willie-wood,1962,GreenBayPackers,14,0,0,0,0,0,0,9,0,132,14.7,0
willie-wood,1963,GreenBayPackers,14,0,0,0,0,0,0,5,0,67,13.4,0
willie-wood,1964,GreenBayPackers,14,0,0,0,0,0,0,3,1,73,24.3,0
willie-wood,1965,GreenBayPackers,14,0,0,0,0,0,0,6,0,65,10.8,0
willie-wood,1966,GreenBayPackers,14,0,0,0,0,0,0,3,1,38,12.7,0
willie-wood,1967,GreenBayPackers,14,0,0,0,0,0,0,4,0,60,15,0
willie-wood,1968,GreenBayPackers,14,0,0,0,0,0,0,2,0,54,27,0
willie-wood,1969,GreenBayPackers,14,0,0,0,0,0,0,3,0,40,13.3,0
willie-wood,1970,GreenBayPackers,14,0,0,0,0,0,0,7,0,110,15.7,0
willie-wood,1971,GreenBayPackers,14,0,0,0,0,0,0,1,0,8,8,0
willie-wood,TOTAL,--,166,0,0,0,0,0,0,48,2,699,14.6,0
wilson-whitley,1977,CincinnatiBengals,13,0,0,0,0,0,0,0,0,0,0,0
wilson-whitley,1978,CincinnatiBengals,16,0,0,0,0,0,0,0,0,0,0,0
wilson-whitley,1979,CincinnatiBengals,14,0,0,0,0,0,0,1,0,2,2,2
wilson-whitley,1980,CincinnatiBengals,16,0,0,0,0,0,0,0,0,0,0,0
wilson-whitley,1981,CincinnatiBengals,14,0,0,0,0,0,0,0,0,0,0,0
wilson-whitley,1982,CincinnatiBengals,9,0,0,0,1,0,0,0,0,0,0,0
wilson-whitley,1983,HoustonOilers,0,0,0,0,0,0,0,0,0,0,0,0
wilson-whitley,TOTAL,--,82,0,0,0,1,0,0,1,0,2,2,2
xavier-warren,1987,PittsburghSteelers,2,0,0,0,1,0,0,0,0,0,0,0
xavier-warren,TOTAL,--,2,0,0,0,1,0,0,0,0,0,0,0
zac-woodfin,2005,BaltimoreRavens,1,1,1,0,0,0,0,0,0,0,0,0
zac-woodfin,TOTAL,--,1,1,1,0,0,0,0,0,0,0,0,0
zach-wiegert,1995,St.LouisRams,5,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,1996,St.LouisRams,16,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,1997,St.LouisRams,15,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,1998,St.LouisRams,13,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,1999,JacksonvilleJaguars,16,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,2000,JacksonvilleJaguars,8,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,2001,JacksonvilleJaguars,16,1,1,0,0,0,0,0,0,0,0,0
zach-wiegert,2002,JacksonvilleJaguars,7,1,1,0,0,0,0,0,0,0,0,0
zach-wiegert,2003,HoustonTexans,15,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,2004,HoustonTexans,13,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,2005,HoustonTexans,12,0,0,0,0,0,0,0,0,0,0,0
zach-wiegert,2006,HoustonTexans,9,1,1,0,0,0,0,0,0,0,0,0
