Player_Id,Year,Team,Games_Played,Tackles,Solo_Tackles,Assisted_Tackles,Sacks,Sack_Yards,Safties,Passes_Deflected,INTs,TDs,INT_Yards,Average,Long
javorius-allen,2015,BaltimoreRavens,16,2,2,0,0,0,0,0,0,0,0,0
javorius-allen,2016,BaltimoreRavens,8,0,0,0,0,0,0,0,0,0,0,0
javorius-allen,2017,BaltimoreRavens,16,8,7,1,0,0,0,--,--,--,--,--
javorius-allen,2018,BaltimoreRavens,14,5,4,1,0,0,0,--,--,--,--,--
javorius-allen,2019,NewYorkGiants,10,1,1,0,0,0,0,--,--,--,--,--
javorius-allen,TOTAL,--,64,16,14,2,0,0,0,0,0,0,0,0
dakota-allen,2019,JacksonvilleJaguars,5,1,1,0,0,--,0,--,--,--,--,--
dakota-allen,2020,JacksonvilleJaguars,13,18,12,6,0,--,0,--,--,--,--,--
dakota-allen,TOTAL,--,18,19,13,6,0,0,0,0,0,0,0,0
chase-allen,2017,MiamiDolphins,16,34,23,11,0,--,0,--,--,--,--,--
chase-allen,2018,MiamiDolphins,5,3,0,3,0,--,0,--,--,--,--,--
chase-allen,2019,MiamiDolphins,--,--,--,--,--,--,--,--,--,--,--,--
chase-allen,TOTAL,--,21,37,23,14,0,0,0,0,0,0,0,0
brian-allen,2017,PittsburghSteelers,10,2,0,2,0,--,0,--,--,--,--,--
brian-allen,2018,PittsburghSteelers,6,1,1,0,0,--,0,--,--,--,--,--
brian-allen,2019,SeattleSeahawks,--,--,--,--,--,--,--,--,--,--,--,--
brian-allen,2020,ClevelandBrowns,1,3,3,0,0,--,0,--,--,--,--,--
brian-allen,TOTAL,--,17,6,4,2,0,0,0,0,0,0,0,0
beau-allen,2014,PhiladelphiaEagles,16,9,6,3,0.5,0,0,0,0,0,0,0
beau-allen,2015,PhiladelphiaEagles,16,25,15,10,0,0,2,0,0,0,0,0
beau-allen,2016,PhiladelphiaEagles,16,28,14,14,0.5,0,0,0,0,0,0,0
beau-allen,2017,PhiladelphiaEagles,15,18,11,7,1,--,0,--,--,--,--,--
beau-allen,2018,TampaBayBuccaneers,14,18,13,5,0,--,0,--,--,--,--,--
beau-allen,2019,TampaBayBuccaneers,13,9,3,6,0.5,--,0,--,--,--,--,--
beau-allen,2020,NewEnglandPatriots,--,--,--,--,--,--,--,--,--,--,--,--
beau-allen,TOTAL,--,90,107,62,45,2.5,0,2,0,0,0,0,0
mo-alie-cox,2018,IndianapolisColts,9,1,1,0,0,0,0,--,--,--,--,--
mo-alie-cox,2019,IndianapolisColts,16,1,1,0,0,--,0,--,--,--,--,--
mo-alie-cox,2020,IndianapolisColts,15,0,0,0,0,0,0,--,--,--,--,--
mo-alie-cox,TOTAL,--,40,2,2,0,0,0,0,0,0,0,0,0
robert-alford,2013,AtlantaFalcons,16,38,26,12,0,0,8,2,0,0,0,0
robert-alford,2014,AtlantaFalcons,10,30,23,7,0,0,12,3,0,21,7,21
robert-alford,2015,AtlantaFalcons,15,50,42,8,0,0,15,2,1,76,38,59
robert-alford,2016,AtlantaFalcons,16,58,47,11,0,0,19,2,1,34,17,30
robert-alford,2017,AtlantaFalcons,16,68,60,8,0,--,20,1,0,0,0,0
robert-alford,2018,AtlantaFalcons,15,49,42,7,0,--,11,--,--,--,--,--
robert-alford,2019,ArizonaCardinals,--,--,--,--,--,--,--,--,--,--,--,--
robert-alford,2020,ArizonaCardinals,--,--,--,--,--,--,--,--,--,--,--,--
robert-alford,TOTAL,--,88,293,240,53,0,0,85,10,2,131,13.1,110
maurice-alexander,2014,St.LouisRams,9,3,3,0,0,0,0,0,0,0,0,0
maurice-alexander,2015,St.LouisRams,14,39,30,9,2,0,1,0,0,0,0,0
maurice-alexander,2016,LosAngelesRams,14,50,38,12,1,0,4,2,0,19,9.5,19
maurice-alexander,2017,LosAngelesRams,4,18,11,7,0,--,0,--,--,--,--,--
maurice-alexander,2018,SeattleSeahawks,9,10,9,1,0,--,0,--,--,--,--,--
maurice-alexander,2019,BuffaloBills,7,9,6,3,0,--,0,--,--,--,--,--
maurice-alexander,TOTAL,--,57,129,97,32,3,0,5,2,0,19,9.5,19
mackensie-alexander,2016,MinnesotaVikings,13,5,3,2,0,0,0,0,0,0,0,0
mackensie-alexander,2017,MinnesotaVikings,14,17,13,4,0,--,6,1,0,10,10,10
mackensie-alexander,2018,MinnesotaVikings,15,40,33,7,4,--,10,--,--,--,--,--
mackensie-alexander,2019,MinnesotaVikings,13,37,29,8,0.5,--,5,1,0,0,0,0
mackensie-alexander,2020,CincinnatiBengals,13,47,32,15,0,--,6,1,0,21,21,21
mackensie-alexander,TOTAL,--,68,146,110,36,4.5,0,27,3,0,31,10.3,31
lorenzo-alexander,2006,WashingtonRedskins,0,0,0,0,0,0,0,0,0,0,0,0
lorenzo-alexander,2007,WashingtonRedskins,13,3,1,2,0,0,0,0,0,0,0,0
lorenzo-alexander,2008,WashingtonRedskins,15,14,8,6,2,0,2,0,0,0,0,0
lorenzo-alexander,2009,WashingtonRedskins,16,20,15,5,2,0,1,0,0,0,0,0
lorenzo-alexander,2010,WashingtonRedskins,16,51,26,25,1.5,0,2,0,0,0,0,0
lorenzo-alexander,2011,WashingtonRedskins,16,14,8,6,0,0,0,0,0,0,0,0
lorenzo-alexander,2012,WashingtonRedskins,16,44,32,12,2.5,0,0,0,0,0,0,0
lorenzo-alexander,2013,ArizonaCardinals,3,4,4,0,0,0,1,0,0,0,0,0
lorenzo-alexander,2014,ArizonaCardinals,16,13,11,2,1,0,0,0,0,0,0,0
lorenzo-alexander,2015,OaklandRaiders,16,13,11,2,0,0,0,0,0,0,0,0
lorenzo-alexander,2016,BuffaloBills,16,65,45,20,12.5,0,6,1,0,28,28,28
lorenzo-alexander,2017,BuffaloBills,16,59,44,15,3,--,1,--,--,--,--,--
lorenzo-alexander,2018,BuffaloBills,16,67,48,19,6.5,--,9,2,0,9,4.5,8
lorenzo-alexander,2019,BuffaloBills,16,48,28,20,2,--,9,--,--,--,--,--
lorenzo-alexander,TOTAL,--,191,415,281,134,33,0,31,3,0,37,12.3,36
kwon-alexander,2015,TampaBayBuccaneers,12,83,49,34,3,0,9,2,0,15,7.5,15
kwon-alexander,2016,TampaBayBuccaneers,16,133,96,37,3,0,7,1,1,38,38,38
kwon-alexander,2017,TampaBayBuccaneers,12,85,58,27,0,--,4,3,0,70,23.3,28
kwon-alexander,2018,TampaBayBuccaneers,6,44,33,11,1,--,2,--,--,--,--,--
kwon-alexander,2019,SanFrancisco49ers,8,32,20,12,0.5,--,4,1,0,0,0,0
kwon-alexander,2020,NewOrleansSaints,12,55,37,18,1,--,4,--,--,--,--,--
kwon-alexander,TOTAL,--,66,432,293,139,8.5,0,30,7,1,123,17.6,81
jaire-alexander,2018,GreenBayPackers,13,63,58,5,0.5,--,11,1,0,27,27,27
jaire-alexander,2019,GreenBayPackers,16,57,49,8,0,--,17,2,0,37,18.5,37
jaire-alexander,2020,GreenBayPackers,15,51,39,12,1,1,13,1,0,-4,-4,-4
jaire-alexander,TOTAL,--,44,171,146,25,1.5,1,41,4,0,60,15,60
d-j-alexander,2015,KansasCityChiefs,16,13,12,1,0,1,0,0,0,0,0,0
d-j-alexander,2016,KansasCityChiefs,16,16,13,3,0,0,0,0,0,0,0,0
d-j-alexander,2017,SeattleSeahawks,12,10,9,1,0,--,0,--,--,--,--,--
d-j-alexander,2018,PhiladelphiaEagles,12,4,3,1,0,--,0,--,--,--,--,--
d-j-alexander,2019,JacksonvilleJaguars,5,7,5,2,0,--,0,--,--,--,--,--
d-j-alexander,TOTAL,--,61,50,42,8,0,1,0,0,0,0,0,0
adonis-alexander,2018,WashingtonRedskins,9,4,4,0,0,--,0,--,--,--,--,--
adonis-alexander,2019,LosAngelesRams,--,--,--,--,--,--,--,--,--,--,--,--
adonis-alexander,TOTAL,--,9,4,4,0,0,0,0,0,0,0,0,0
otaro-alaka,2019,BaltimoreRavens,0,--,--,--,--,--,--,--,--,--,--,--
otaro-alaka,2020,BaltimoreRavens,5,1,0,1,0,--,0,--,--,--,--,--
otaro-alaka,TOTAL,--,5,1,0,1,0,0,0,0,0,0,0,0
jordan-akins,2018,HoustonTexans,16,1,1,0,0,--,0,--,--,--,--,--
jordan-akins,2019,HoustonTexans,16,--,--,--,--,0,--,--,--,--,--,--
jordan-akins,2020,HoustonTexans,13,--,--,--,--,0,--,--,--,--,--,--
jordan-akins,TOTAL,--,45,1,1,0,0,0,0,0,0,0,0,0
freedom-akinmoladun,2019,CincinnatiBengals,2,--,--,--,--,--,--,--,--,--,--,--
freedom-akinmoladun,2020,CincinnatiBengals,2,2,1,1,0,--,0,--,--,--,--,--
freedom-akinmoladun,TOTAL,--,4,2,1,1,0,0,0,0,0,0,0,0
brandon-aiyuk,2020,SanFrancisco49ers,12,3,3,0,0,0,0,--,--,--,--,--
brandon-aiyuk,TOTAL,--,12,3,3,0,0,0,0,0,0,0,0,0
walt-bernard-aikens,2014,MiamiDolphins,15,14,12,2,0,0,1,1,0,43,43,43
walt-bernard-aikens,2015,MiamiDolphins,16,28,22,6,0,0,0,0,0,0,0,0
walt-bernard-aikens,2016,MiamiDolphins,15,7,4,3,0,0,0,0,0,0,0,0
walt-bernard-aikens,2017,MiamiDolphins,16,9,6,3,0,--,0,--,--,--,--,--
walt-bernard-aikens,2018,MiamiDolphins,16,11,8,3,0,--,1,1,0,0,0,0
walt-bernard-aikens,2019,MiamiDolphins,15,21,15,6,0,--,1,--,--,--,--,--
walt-bernard-aikens,TOTAL,--,93,90,67,23,0,0,3,2,0,43,21.5,43
roberto-aguayo,2016,TampaBayBuccaneers,16,1,1,0,0,0,0,0,0,0,0,0
roberto-aguayo,2020,NewEnglandPatriots,--,--,--,--,--,--,--,--,--,--,--,--
roberto-aguayo,TOTAL,--,16,1,1,0,0,0,0,0,0,0,0,0
jamal-agnew,2017,DetroitLions,13,9,9,0,0,0,0,--,--,--,--,--
jamal-agnew,2018,DetroitLions,6,7,7,0,0,--,1,--,--,--,--,--
jamal-agnew,2019,DetroitLions,13,9,7,2,0,0,0,--,--,--,--,--
jamal-agnew,2020,DetroitLions,14,4,4,0,0,0,0,--,--,--,--,--
jamal-agnew,TOTAL,--,46,29,27,2,0,0,1,0,0,0,0,0
mctelvin-agim,2020,DenverBroncos,10,8,2,6,0,--,1,--,--,--,--,--
mctelvin-agim,TOTAL,--,10,8,2,6,0,0,1,0,0,0,0,0
nelson-agholor,2015,PhiladelphiaEagles,13,2,2,0,0,0,0,0,0,0,0,0
nelson-agholor,2016,PhiladelphiaEagles,15,3,3,0,0,0,0,0,0,0,0,0
nelson-agholor,2017,PhiladelphiaEagles,16,2,2,0,0,0,0,--,--,--,--,--
nelson-agholor,2018,PhiladelphiaEagles,16,2,2,0,0,0,0,--,--,--,--,--
nelson-agholor,2019,PhiladelphiaEagles,11,1,1,0,0,0,0,--,--,--,--,--
nelson-agholor,2020,LasVegasRaiders,16,--,--,--,--,0,--,--,--,--,--,--
nelson-agholor,TOTAL,--,87,10,10,0,0,0,0,0,0,0,0,0
ola-adeniyi,2018,PittsburghSteelers,1,1,0,1,0,--,0,--,--,--,--,--
ola-adeniyi,2019,PittsburghSteelers,16,6,3,3,0,--,0,--,--,--,--,--
ola-adeniyi,2020,PittsburghSteelers,15,15,10,5,0,--,0,--,--,--,--,--
ola-adeniyi,TOTAL,--,32,22,13,9,0,0,0,0,0,0,0,0
mario-addison,2011,IndianapolisColts,7,5,1,4,0,0,0,0,0,0,0,0
mario-addison,2012,CarolinaPanthers,12,10,8,2,1,0,0,0,0,0,0,0
mario-addison,2013,CarolinaPanthers,16,19,11,8,2.5,0,0,0,0,0,0,0
mario-addison,2014,CarolinaPanthers,16,23,10,13,6.5,0,0,0,0,0,0,0
mario-addison,2015,CarolinaPanthers,14,23,15,8,6,0,0,0,0,0,0,0
mario-addison,2016,CarolinaPanthers,14,24,19,5,9.5,1,1,0,0,0,0,0
mario-addison,2017,CarolinaPanthers,16,44,27,17,11,--,1,--,--,--,--,--
mario-addison,2018,CarolinaPanthers,16,34,19,15,9,--,0,--,--,--,--,--
mario-addison,2019,CarolinaPanthers,15,34,20,14,9.5,--,0,--,--,--,--,--
mario-addison,2020,BuffaloBills,15,27,18,9,5,--,4,--,--,--,--,--
mario-addison,TOTAL,--,141,243,148,95,60,1,6,0,0,0,0,0
nasir-adderley,2019,LosAngelesChargers,4,2,2,0,0,--,0,--,--,--,--,--
nasir-adderley,2020,LosAngelesChargers,15,67,56,11,0,--,3,1,0,39,39,39
nasir-adderley,TOTAL,--,19,69,58,11,0,0,3,1,0,39,39,39
jahleel-addae,2013,SanDiegoChargers,16,34,30,4,1,0,3,0,0,0,0,0
jahleel-addae,2014,SanDiegoChargers,11,46,33,13,1,0,0,0,0,0,0,0
jahleel-addae,2015,SanDiegoChargers,13,60,50,10,1,0,4,0,0,0,0,0
jahleel-addae,2016,SanDiegoChargers,8,39,32,7,0,0,4,1,1,90,90,90
jahleel-addae,2017,LosAngelesChargers,16,84,54,30,0.5,--,7,--,--,--,--,--
jahleel-addae,2018,LosAngelesChargers,16,69,46,23,1,--,3,1,0,19,19,19
jahleel-addae,2019,HoustonTexans,16,39,29,10,0,--,3,2,0,5,2.5,4
jahleel-addae,2020,LosAngelesChargers,11,20,12,8,0.5,--,2,1,0,3,3,3
jahleel-addae,TOTAL,--,107,391,286,105,5,0,26,5,1,117,23.4,116
tyrell-adams,2016,OaklandRaiders,6,0,0,0,0,0,0,0,0,0,0,0
tyrell-adams,2017,OaklandRaiders,6,17,10,7,0,--,0,--,--,--,--,--
tyrell-adams,2018,HoustonTexans,4,3,1,2,0,--,0,--,--,--,--,--
tyrell-adams,2019,HoustonTexans,5,13,7,6,0,--,0,--,--,--,--,--
tyrell-adams,2020,HoustonTexans,16,114,65,49,2,--,4,--,--,--,--,--
tyrell-adams,TOTAL,--,37,147,83,64,2,0,4,0,0,0,0,0
montravius-adams,2017,GreenBayPackers,7,2,1,1,0,--,0,--,--,--,--,--
montravius-adams,2018,GreenBayPackers,16,18,9,9,1.5,--,0,--,--,--,--,--
montravius-adams,2019,GreenBayPackers,14,10,3,7,0,--,3,--,--,--,--,--
montravius-adams,2020,GreenBayPackers,8,10,5,5,0,--,0,--,--,--,--,--
montravius-adams,TOTAL,--,45,40,18,22,1.5,0,3,0,0,0,0,0
mike-adams,2004,SanFrancisco49ers,8,8,4,4,0,0,0,1,0,0,0,0
mike-adams,2005,SanFrancisco49ers,14,64,47,17,1,0,5,4,1,36,9,40
mike-adams,2006,SanFrancisco49ers,16,61,51,10,0,0,3,0,0,0,0,0
mike-adams,2007,ClevelandBrowns,15,24,22,2,1,0,1,0,0,0,0,0
mike-adams,2008,ClevelandBrowns,14,35,27,8,0,0,2,2,0,18,9,18
mike-adams,2009,ClevelandBrowns,16,64,53,11,1,0,8,0,0,0,0,0
mike-adams,2010,ClevelandBrowns,15,33,27,6,1,0,6,2,0,51,25.5,26
mike-adams,2011,ClevelandBrowns,16,62,42,20,0,0,6,3,0,33,11,29
mike-adams,2012,DenverBroncos,16,79,59,20,1,1,11,0,0,0,0,0
mike-adams,2013,DenverBroncos,16,59,43,16,0,0,6,1,0,3,3,3
mike-adams,2014,IndianapolisColts,16,82,62,20,0,0,11,5,0,24,4.8,10
mike-adams,2015,IndianapolisColts,13,74,51,23,1,0,6,5,1,63,12.6,38
mike-adams,2016,IndianapolisColts,15,77,60,17,0,0,2,2,0,56,28,56
mike-adams,2017,CarolinaPanthers,16,66,45,21,0,--,10,2,0,42,21,40
mike-adams,2018,CarolinaPanthers,16,70,42,28,0,--,6,3,0,11,3.7,18
mike-adams,2019,HoustonTexans,6,3,2,1,0,--,0,--,--,--,--,--
mike-adams,TOTAL,--,228,861,637,224,6,1,83,30,2,337,11.2,278
matthew-adams,2018,IndianapolisColts,16,24,14,10,0,--,0,--,--,--,--,--
matthew-adams,2019,IndianapolisColts,16,9,7,2,0,--,0,--,--,--,--,--
matthew-adams,2020,IndianapolisColts,9,2,1,1,0,--,0,--,--,--,--,--
matthew-adams,TOTAL,--,41,35,22,13,0,0,0,0,0,0,0,0
josh-adams,2018,PhiladelphiaEagles,14,2,1,1,0,0,0,--,--,--,--,--
josh-adams,2019,NewYorkJets,3,--,--,--,--,--,--,--,--,--,--,--
josh-adams,2020,NewYorkJets,8,3,2,1,0,0,0,--,--,--,--,--
josh-adams,TOTAL,--,25,5,3,2,0,0,0,0,0,0,0,0
jerell-adams,2016,NewYorkGiants,13,0,0,0,0,0,0,0,0,0,0,0
jerell-adams,2017,NewYorkGiants,16,4,3,1,0,--,0,--,--,--,--,--
jerell-adams,2018,HoustonTexans,--,--,--,--,--,--,--,--,--,--,--,--
jerell-adams,2019,NewOrleansSaints,1,--,--,--,--,--,--,--,--,--,--,--
jerell-adams,2020,DetroitLions,--,--,--,--,--,--,--,--,--,--,--,--
jerell-adams,TOTAL,--,30,4,3,1,0,0,0,0,0,0,0,0
jamal-adams,2017,NewYorkJets,16,80,60,20,2,--,6,--,--,--,--,--
jamal-adams,2018,NewYorkJets,16,112,83,29,3.5,--,12,1,0,38,38,38
jamal-adams,2019,NewYorkJets,14,74,60,14,6.5,0,7,1,1,61,61,61
jamal-adams,2020,SeattleSeahawks,12,81,57,24,9.5,--,3,--,--,--,--,--
jamal-adams,TOTAL,--,58,347,260,87,21.5,0,28,2,1,99,49.5,99
davante-adams,2014,GreenBayPackers,16,1,1,0,0,0,0,0,0,0,0,0
davante-adams,2015,GreenBayPackers,13,1,1,0,0,0,0,0,0,0,0,0
davante-adams,2016,GreenBayPackers,16,2,2,0,0,0,0,0,0,0,0,0
davante-adams,2017,GreenBayPackers,14,--,--,--,--,0,--,--,--,--,--,--
davante-adams,2018,GreenBayPackers,15,1,1,0,0,0,0,--,--,--,--,--
davante-adams,2019,GreenBayPackers,12,1,1,0,0,0,0,--,--,--,--,--
davante-adams,2020,GreenBayPackers,14,--,--,--,--,0,--,--,--,--,--,--
davante-adams,TOTAL,--,100,6,6,0,0,0,0,0,0,0,0,0
andrew-adams,2016,NewYorkGiants,14,37,22,15,0,0,5,1,0,19,19,19
andrew-adams,2017,NewYorkGiants,16,27,27,0,0,--,2,--,--,--,--,--
andrew-adams,2018,TampaBayBuccaneers,13,37,28,9,0,--,9,4,0,34,8.5,16
andrew-adams,2019,TampaBayBuccaneers,14,46,41,5,0,--,3,1,0,21,21,21
andrew-adams,2020,TampaBayBuccaneers,16,2,1,1,0,--,0,--,--,--,--,--
andrew-adams,TOTAL,--,73,149,119,30,0,0,19,6,0,74,12.3,56
sam-acho,2011,ArizonaCardinals,16,39,34,5,7,0,2,0,0,0,0,0
sam-acho,2012,ArizonaCardinals,16,48,35,13,4,0,3,2,0,2,1,2
sam-acho,2013,ArizonaCardinals,3,5,4,1,1,0,0,0,0,0,0,0
sam-acho,2014,ArizonaCardinals,16,30,22,8,1,0,3,1,0,3,3,3
sam-acho,2015,ChicagoBears,15,37,28,9,0,0,1,0,0,0,0,0
sam-acho,2016,ChicagoBears,16,27,18,9,1,0,1,0,0,0,0,0
sam-acho,2017,ChicagoBears,16,44,28,16,3,--,1,--,--,--,--,--
sam-acho,2018,ChicagoBears,4,1,1,0,0,--,0,--,--,--,--,--
sam-acho,2019,TampaBayBuccaneers,8,3,2,1,1,--,0,--,--,--,--,--
sam-acho,TOTAL,--,110,234,172,62,18,0,11,3,0,5,1.7,5
johnathan-abram,2019,OaklandRaiders,1,5,1,4,0,--,1,--,--,--,--,--
johnathan-abram,2020,LasVegasRaiders,13,85,59,26,0,--,6,2,0,29,14.5,24
johnathan-abram,TOTAL,--,14,90,60,30,0,0,7,2,0,29,14.5,24
oday-aboushi,2013,NewYorkJets,0,0,0,0,0,0,0,0,0,0,0,0
oday-aboushi,2014,NewYorkJets,15,1,1,0,0,0,0,0,0,0,0,0
oday-aboushi,2015,HoustonTexans,7,0,0,0,0,0,0,0,0,0,0,0
oday-aboushi,2016,HoustonTexans,4,1,1,0,0,0,0,0,0,0,0,0
oday-aboushi,2017,SeattleSeahawks,8,--,--,--,--,--,--,--,--,--,--,--
oday-aboushi,2018,ArizonaCardinals,8,--,--,--,--,--,--,--,--,--,--,--
oday-aboushi,2019,DetroitLions,7,--,--,--,--,--,--,--,--,--,--,--
oday-aboushi,2020,DetroitLions,16,1,1,0,0,--,0,--,--,--,--,--
oday-aboushi,TOTAL,--,65,3,3,0,0,0,0,0,0,0,0,0
ameer-abdullah,2015,DetroitLions,16,4,4,0,0,0,0,0,0,0,0,0
ameer-abdullah,2016,DetroitLions,2,0,0,0,0,0,0,0,0,0,0,0
ameer-abdullah,2017,DetroitLions,14,1,1,0,0,0,0,--,--,--,--,--
ameer-abdullah,2018,MinnesotaVikings,10,1,1,0,0,--,0,--,--,--,--,--
ameer-abdullah,2019,MinnesotaVikings,16,7,6,1,0,0,0,--,--,--,--,--
ameer-abdullah,2020,MinnesotaVikings,16,2,2,0,0,0,0,--,--,--,--,--
ameer-abdullah,TOTAL,--,74,15,14,1,0,0,0,0,0,0,0,0
damiere-byrd,2016,CarolinaPanthers,1,0,0,0,0,0,0,0,0,0,0,0
damiere-byrd,2017,CarolinaPanthers,8,2,2,0,0,0,0,--,--,--,--,--
damiere-byrd,2018,CarolinaPanthers,8,1,0,1,0,--,0,--,--,--,--,--
damiere-byrd,2019,ArizonaCardinals,11,1,1,0,0,0,0,--,--,--,--,--
damiere-byrd,2020,NewEnglandPatriots,16,1,1,0,0,0,0,--,--,--,--,--
damiere-byrd,TOTAL,--,44,5,4,1,0,0,0,0,0,0,0,0
josh-bynes,2011,BaltimoreRavens,1,0,0,0,0,0,0,0,0,0,0,0
josh-bynes,2012,BaltimoreRavens,10,27,12,15,0,0,1,0,0,0,0,0
josh-bynes,2013,BaltimoreRavens,15,41,18,23,0,0,3,0,0,0,0,0
josh-bynes,2014,DetroitLions,13,21,17,4,0,0,1,1,0,17,17,17
josh-bynes,2015,DetroitLions,16,79,53,26,0.5,0,5,0,0,0,0,0
josh-bynes,2016,DetroitLions,9,36,24,12,0,0,4,0,0,0,0,0
josh-bynes,2017,ArizonaCardinals,14,34,29,5,1,--,3,1,0,25,25,25
josh-bynes,2018,ArizonaCardinals,11,68,45,23,2,0,5,--,--,--,--,--
josh-bynes,2019,BaltimoreRavens,12,44,21,23,1,--,4,2,0,7,3.5,6
josh-bynes,2020,CincinnatiBengals,16,94,48,46,1,--,2,--,--,--,--,--
josh-bynes,TOTAL,--,117,444,267,177,5.5,0,28,4,0,49,12.3,48
kevin-byard,2016,TennesseeTitans,16,57,43,14,1,0,4,0,0,0,0,0
kevin-byard,2017,TennesseeTitans,16,83,58,25,0,--,16,8,0,130,16.3,33
kevin-byard,2018,TennesseeTitans,16,81,53,28,2,--,8,4,0,1,0.3,1
kevin-byard,2019,TennesseeTitans,16,77,53,24,0,--,9,5,0,79,15.8,28
kevin-byard,2020,TennesseeTitans,16,101,69,32,0,--,7,1,0,0,0,0
kevin-byard,TOTAL,--,80,399,276,123,3,0,44,18,0,210,11.7,62
jake-butt,2018,DenverBroncos,3,1,1,0,0,--,0,--,--,--,--,--
jake-butt,2019,DenverBroncos,--,--,--,--,--,--,--,--,--,--,--,--
jake-butt,2020,DenverBroncos,5,1,1,0,0,--,0,--,--,--,--,--
jake-butt,TOTAL,--,8,2,2,0,0,0,0,0,0,0,0,0
vernon-butler,2016,CarolinaPanthers,10,13,5,8,1.5,0,1,0,0,0,0,0
vernon-butler,2017,CarolinaPanthers,14,13,8,5,0,--,1,--,--,--,--,--
vernon-butler,2018,CarolinaPanthers,14,18,5,13,0.5,--,0,--,--,--,--,--
vernon-butler,2019,CarolinaPanthers,14,32,22,10,6,--,0,--,--,--,--,--
vernon-butler,2020,BuffaloBills,14,16,7,9,0,--,1,--,--,--,--,--
vernon-butler,TOTAL,--,66,92,47,45,8,0,3,0,0,0,0,0
malcolm-butler,2014,NewEnglandPatriots,11,15,14,1,0,0,3,0,0,0,0,0
malcolm-butler,2015,NewEnglandPatriots,16,65,54,11,0,0,15,2,0,9,4.5,9
malcolm-butler,2016,NewEnglandPatriots,16,63,48,15,1,0,17,4,0,28,7,21
malcolm-butler,2017,NewEnglandPatriots,16,57,52,5,1,--,12,2,0,-1,-0.5,1
malcolm-butler,2018,TennesseeTitans,16,64,55,9,1,0,12,3,1,90,30,56
malcolm-butler,2019,TennesseeTitans,9,30,23,7,0,0,9,2,1,61,30.5,38
malcolm-butler,2020,TennesseeTitans,16,94,80,14,0,--,14,4,0,111,27.8,68
malcolm-butler,TOTAL,--,100,388,326,62,3,0,82,17,2,298,17.5,193
adam-butler,2017,NewEnglandPatriots,16,17,9,8,2,--,0,--,--,--,--,--
adam-butler,2018,NewEnglandPatriots,16,17,8,9,3,--,2,--,--,--,--,--
adam-butler,2019,NewEnglandPatriots,16,23,14,9,6,--,5,--,--,--,--,--
adam-butler,2020,NewEnglandPatriots,15,31,15,16,4,--,2,--,--,--,--,--
adam-butler,TOTAL,--,63,88,46,42,15,0,9,0,0,0,0,0
harrison-butker,2017,KansasCityChiefs,13,--,--,--,--,0,--,--,--,--,--,--
harrison-butker,2018,KansasCityChiefs,16,2,1,1,0,0,0,--,--,--,--,--
harrison-butker,2019,KansasCityChiefs,16,--,--,--,--,0,--,--,--,--,--,--
harrison-butker,2020,KansasCityChiefs,16,1,1,0,0,0,0,--,--,--,--,--
harrison-butker,TOTAL,--,61,3,2,1,0,0,0,0,0,0,0,0
devin-bush,2019,PittsburghSteelers,16,89,52,37,1,0,4,2,0,6,3,6
devin-bush,2020,PittsburghSteelers,5,24,14,10,1,--,3,--,--,--,--,--
devin-bush,TOTAL,--,21,113,66,47,2,0,7,2,0,6,3,6
deon-bush,2016,ChicagoBears,11,20,15,5,0,0,1,0,0,0,0,0
deon-bush,2017,ChicagoBears,13,6,4,2,0,--,0,--,--,--,--,--
deon-bush,2018,ChicagoBears,15,7,7,0,1,--,0,--,--,--,--,--
deon-bush,2019,ChicagoBears,15,8,8,0,0,--,2,--,--,--,--,--
deon-bush,2020,ChicagoBears,11,4,4,0,0,--,2,1,0,10,10,10
deon-bush,TOTAL,--,65,45,38,7,1,0,5,1,0,10,10,10
trey-burton,2014,PhiladelphiaEagles,15,4,4,0,0,0,0,0,0,0,0,0
trey-burton,2015,PhiladelphiaEagles,16,12,12,0,0,0,0,0,0,0,0,0
trey-burton,2016,PhiladelphiaEagles,15,8,7,1,0,0,0,0,0,0,0,0
trey-burton,2017,PhiladelphiaEagles,15,5,2,3,0,0,0,--,--,--,--,--
trey-burton,2018,ChicagoBears,16,1,1,0,0,0,0,--,--,--,--,--
trey-burton,2019,ChicagoBears,8,2,2,0,0,--,0,--,--,--,--,--
trey-burton,2020,IndianapolisColts,13,2,1,1,0,0,0,--,--,--,--,--
trey-burton,TOTAL,--,98,34,29,5,0,0,0,0,0,0,0,0
michael-burton,2015,DetroitLions,16,4,3,1,0,0,0,0,0,0,0,0
michael-burton,2016,DetroitLions,15,1,1,0,0,0,0,0,0,0,0,0
michael-burton,2017,ChicagoBears,16,1,0,1,0,--,0,--,--,--,--,--
michael-burton,2018,ChicagoBears,8,1,0,1,0,--,0,--,--,--,--,--
michael-burton,2019,WashingtonRedskins,10,6,3,3,0,--,0,--,--,--,--,--
michael-burton,2020,NewOrleansSaints,15,1,1,0,0,--,0,--,--,--,--,--
michael-burton,TOTAL,--,80,14,8,6,0,0,0,0,0,0,0,0
deante-burton,2018,HoustonTexans,3,5,4,1,0,--,0,--,--,--,--,--
deante-burton,2019,DallasCowboys,3,--,--,--,--,--,--,--,--,--,--,--
deante-burton,2020,DallasCowboys,4,3,2,1,0,--,0,--,--,--,--,--
deante-burton,TOTAL,--,10,8,6,2,0,0,0,0,0,0,0,0
